83|1	0.24	0.36	0.4	0.32	0.48	0.19999999999999996	0.52	0.32	0.15999999999999998	0.32	0.28	0.3999999999999999	0.44	0.44	0.12000000000000005	0.24	0.4	0.36	0.24	0.2	0.56	0.4	0.28	0.31999999999999995	0.4	0.36	0.24	0.4	0.28	0.31999999999999995	0.12	0.8	0.07999999999999996	0.52	0.24	0.24	0.56	0.24	0.19999999999999996
84|1	0.5384615384615384	0.11538461538461539	0.34615384615384615	0.15384615384615385	0.6538461538461539	0.1923076923076923	0.2692307692307692	0.5384615384615384	0.1923076923076924	0.46153846153846156	0.19230769230769232	0.34615384615384615	0.5384615384615384	0.38461538461538464	0.07692307692307693	0.6153846153846154	0.038461538461538464	0.34615384615384615	0.5	0.038461538461538464	0.46153846153846156	0.15384615384615385	0.38461538461538464	0.4615384615384615	0.34615384615384615	0.038461538461538464	0.6153846153846154	0.11538461538461539	0.4230769230769231	0.4615384615384615	0.38461538461538464	0.5	0.11538461538461542	0.6923076923076923	0.19230769230769232	0.11538461538461539	0.38461538461538464	0.5384615384615384	0.07692307692307698
85|1	0.2692307692307692	0.38461538461538464	0.3461538461538462	0.0	0.3076923076923077	0.6923076923076923	0.2692307692307692	0.038461538461538464	0.6923076923076924	0.3076923076923077	0.3076923076923077	0.3846153846153846	0.5769230769230769	0.15384615384615385	0.2692307692307693	0.6538461538461539	0.0	0.34615384615384615	0.2692307692307692	0.3076923076923077	0.42307692307692313	0.3076923076923077	0.15384615384615385	0.5384615384615384	0.38461538461538464	0.3076923076923077	0.3076923076923077	0.0	0.46153846153846156	0.5384615384615384	0.2692307692307692	0.7307692307692307	1.1102230246251565e-16	0.38461538461538464	0.3076923076923077	0.3076923076923077	0.34615384615384615	0.2692307692307692	0.38461538461538464
86|1	0.15384615384615385	0.5	0.34615384615384615	0.3076923076923077	0.46153846153846156	0.23076923076923073	0.6153846153846154	0.23076923076923078	0.1538461538461538	0.19230769230769232	0.46153846153846156	0.34615384615384615	0.38461538461538464	0.46153846153846156	0.15384615384615385	0.23076923076923078	0.5	0.26923076923076916	0.11538461538461539	0.2692307692307692	0.6153846153846154	0.4230769230769231	0.3076923076923077	0.26923076923076916	0.34615384615384615	0.4230769230769231	0.23076923076923078	0.4230769230769231	0.3076923076923077	0.26923076923076916	0.07692307692307693	0.9230769230769231	0.0	0.4230769230769231	0.3076923076923077	0.26923076923076916	0.6923076923076923	0.15384615384615385	0.15384615384615385
87|1	0.2222222222222222	0.37037037037037035	0.40740740740740744	0.14814814814814814	0.5925925925925926	0.2592592592592593	0.48148148148148145	0.2962962962962963	0.22222222222222232	0.25925925925925924	0.3333333333333333	0.4074074074074074	0.2962962962962963	0.6666666666666666	0.03703703703703709	0.2222222222222222	0.4074074074074074	0.3703703703703704	0.14814814814814814	0.14814814814814814	0.7037037037037037	0.37037037037037035	0.4074074074074074	0.22222222222222227	0.4074074074074074	0.37037037037037035	0.2222222222222222	0.37037037037037035	0.4074074074074074	0.22222222222222227	0.14814814814814814	0.8518518518518519	0.0	0.7037037037037037	0.18518518518518517	0.1111111111111111	0.7037037037037037	0.2222222222222222	0.07407407407407407
88|1	0.32142857142857145	0.35714285714285715	0.32142857142857145	0.32142857142857145	0.5	0.1785714285714286	0.5714285714285714	0.2857142857142857	0.1428571428571429	0.39285714285714285	0.2857142857142857	0.3214285714285715	0.4642857142857143	0.5	0.0357142857142857	0.32142857142857145	0.39285714285714285	0.28571428571428575	0.21428571428571427	0.25	0.5357142857142857	0.39285714285714285	0.39285714285714285	0.21428571428571436	0.32142857142857145	0.35714285714285715	0.32142857142857145	0.39285714285714285	0.39285714285714285	0.21428571428571436	0.14285714285714285	0.8214285714285714	0.03571428571428581	0.5714285714285714	0.21428571428571427	0.21428571428571433	0.5714285714285714	0.32142857142857145	0.10714285714285715
89|1	0.3103448275862069	0.27586206896551724	0.4137931034482759	0.3448275862068966	0.3103448275862069	0.3448275862068965	0.3793103448275862	0.3103448275862069	0.3103448275862069	0.3793103448275862	0.20689655172413793	0.4137931034482759	0.5517241379310345	0.1724137931034483	0.27586206896551724	0.3448275862068966	0.27586206896551724	0.3793103448275862	0.2413793103448276	0.3103448275862069	0.44827586206896547	0.3103448275862069	0.3448275862068966	0.3448275862068966	0.41379310344827586	0.2413793103448276	0.3448275862068966	0.2413793103448276	0.41379310344827586	0.3448275862068965	0.20689655172413793	0.7586206896551724	0.034482758620689724	0.41379310344827586	0.3448275862068966	0.24137931034482762	0.5862068965517241	0.3103448275862069	0.103448275862069
90|1	0.3103448275862069	0.27586206896551724	0.4137931034482759	0.3793103448275862	0.27586206896551724	0.3448275862068966	0.41379310344827586	0.27586206896551724	0.31034482758620696	0.3793103448275862	0.20689655172413793	0.4137931034482759	0.5517241379310345	0.1724137931034483	0.27586206896551724	0.3448275862068966	0.27586206896551724	0.3793103448275862	0.20689655172413793	0.3448275862068966	0.4482758620689655	0.3103448275862069	0.3793103448275862	0.31034482758620696	0.41379310344827586	0.2413793103448276	0.3448275862068966	0.2413793103448276	0.4482758620689655	0.31034482758620685	0.1724137931034483	0.7931034482758621	0.03448275862068961	0.3793103448275862	0.3448275862068966	0.27586206896551724	0.5862068965517241	0.3103448275862069	0.103448275862069
91|1	0.3103448275862069	0.41379310344827586	0.2758620689655173	0.27586206896551724	0.4827586206896552	0.24137931034482757	0.5517241379310345	0.27586206896551724	0.1724137931034483	0.41379310344827586	0.3103448275862069	0.2758620689655173	0.5172413793103449	0.3448275862068966	0.13793103448275856	0.3448275862068966	0.4482758620689655	0.2068965517241379	0.3103448275862069	0.20689655172413793	0.48275862068965525	0.4827586206896552	0.13793103448275862	0.37931034482758613	0.27586206896551724	0.41379310344827586	0.3103448275862069	0.4482758620689655	0.1724137931034483	0.3793103448275862	0.20689655172413793	0.6896551724137931	0.10344827586206895	0.5862068965517241	0.20689655172413793	0.20689655172413798	0.5172413793103449	0.3103448275862069	0.17241379310344823
92|1	0.2413793103448276	0.5517241379310345	0.2068965517241379	0.3103448275862069	0.4827586206896552	0.20689655172413796	0.6896551724137931	0.13793103448275862	0.17241379310344823	0.3103448275862069	0.4827586206896552	0.20689655172413796	0.4482758620689655	0.4482758620689655	0.10344827586206895	0.2413793103448276	0.5862068965517241	0.1724137931034483	0.27586206896551724	0.1724137931034483	0.5517241379310345	0.5517241379310345	0.27586206896551724	0.1724137931034483	0.20689655172413793	0.5517241379310345	0.24137931034482762	0.5517241379310345	0.27586206896551724	0.1724137931034483	0.13793103448275862	0.8275862068965517	0.03448275862068961	0.6896551724137931	0.13793103448275862	0.17241379310344823	0.6896551724137931	0.2413793103448276	0.06896551724137925
94|1	0.23333333333333334	0.43333333333333335	0.33333333333333326	0.3333333333333333	0.43333333333333335	0.2333333333333334	0.5666666666666667	0.23333333333333334	0.2	0.3	0.36666666666666664	0.3333333333333333	0.4666666666666667	0.4666666666666667	0.06666666666666665	0.23333333333333334	0.4666666666666667	0.29999999999999993	0.23333333333333334	0.23333333333333334	0.5333333333333332	0.43333333333333335	0.36666666666666664	0.2	0.3333333333333333	0.43333333333333335	0.2333333333333334	0.43333333333333335	0.36666666666666664	0.2	0.13333333333333333	0.8333333333333334	0.033333333333333326	0.6	0.16666666666666666	0.23333333333333336	0.6666666666666666	0.23333333333333334	0.10000000000000003
95|1	0.2	0.4	0.4	0.36666666666666664	0.4666666666666667	0.16666666666666663	0.43333333333333335	0.4	0.16666666666666663	0.5	0.1	0.4	0.5333333333333333	0.16666666666666666	0.30000000000000004	0.2	0.4	0.4	0.3	0.23333333333333334	0.4666666666666666	0.5666666666666667	0.26666666666666666	0.16666666666666669	0.4	0.4	0.19999999999999996	0.4	0.43333333333333335	0.16666666666666663	0.16666666666666666	0.8333333333333334	0.0	0.26666666666666666	0.5333333333333333	0.20000000000000007	0.5	0.2	0.3
96|1	0.45161290322580644	0.2903225806451613	0.2580645161290322	0.3225806451612903	0.3870967741935484	0.29032258064516137	0.5483870967741935	0.16129032258064516	0.29032258064516137	0.45161290322580644	0.22580645161290322	0.32258064516129026	0.5806451612903226	0.3870967741935484	0.032258064516129004	0.5483870967741935	0.1935483870967742	0.2580645161290323	0.5483870967741935	0.03225806451612903	0.4193548387096775	0.22580645161290322	0.45161290322580644	0.3225806451612903	0.3225806451612903	0.22580645161290322	0.4516129032258065	0.1935483870967742	0.4838709677419355	0.32258064516129026	0.22580645161290322	0.6451612903225806	0.12903225806451613	0.7419354838709677	0.12903225806451613	0.12903225806451613	0.3225806451612903	0.45161290322580644	0.2258064516129033
97|1	0.1935483870967742	0.5161290322580645	0.29032258064516125	0.2903225806451613	0.4838709677419355	0.22580645161290325	0.5806451612903226	0.22580645161290322	0.19354838709677416	0.3225806451612903	0.3870967741935484	0.29032258064516137	0.41935483870967744	0.4838709677419355	0.09677419354838701	0.22580645161290322	0.5161290322580645	0.25806451612903225	0.22580645161290322	0.1935483870967742	0.5806451612903225	0.5161290322580645	0.1935483870967742	0.2903225806451613	0.2903225806451613	0.4838709677419355	0.22580645161290325	0.5161290322580645	0.1935483870967742	0.2903225806451613	0.12903225806451613	0.8387096774193549	0.032258064516129004	0.6451612903225806	0.1935483870967742	0.16129032258064518	0.5806451612903226	0.1935483870967742	0.2258064516129032
98|1	0.22580645161290322	0.45161290322580644	0.3225806451612903	0.3548387096774194	0.45161290322580644	0.1935483870967742	0.45161290322580644	0.3548387096774194	0.19354838709677413	0.45161290322580644	0.22580645161290322	0.32258064516129026	0.5806451612903226	0.1935483870967742	0.2258064516129032	0.25806451612903225	0.41935483870967744	0.3225806451612903	0.3225806451612903	0.25806451612903225	0.4193548387096775	0.5161290322580645	0.16129032258064516	0.32258064516129037	0.3225806451612903	0.41935483870967744	0.2580645161290323	0.41935483870967744	0.25806451612903225	0.32258064516129026	0.22580645161290322	0.7741935483870968	0.0	0.3870967741935484	0.41935483870967744	0.1935483870967742	0.4838709677419355	0.22580645161290322	0.29032258064516125
99|1	0.34375	0.34375	0.3125	0.375	0.4375	0.1875	0.625	0.1875	0.1875	0.28125	0.34375	0.375	0.625	0.125	0.25	0.40625	0.28125	0.3125	0.4375	0.1875	0.375	0.46875	0.21875	0.3125	0.375	0.28125	0.34375	0.28125	0.40625	0.3125	0.25	0.71875	0.03125	0.34375	0.34375	0.3125	0.40625	0.34375	0.25
100|1	0.24242424242424243	0.3939393939393939	0.36363636363636365	0.3939393939393939	0.3333333333333333	0.27272727272727276	0.5151515151515151	0.24242424242424243	0.24242424242424243	0.42424242424242425	0.21212121212121213	0.36363636363636354	0.5454545454545454	0.2727272727272727	0.18181818181818188	0.24242424242424243	0.42424242424242425	0.3333333333333333	0.30303030303030304	0.24242424242424243	0.4545454545454546	0.5151515151515151	0.2727272727272727	0.21212121212121215	0.36363636363636365	0.3939393939393939	0.24242424242424243	0.45454545454545453	0.3333333333333333	0.2121212121212121	0.15151515151515152	0.7878787878787878	0.06060606060606066	0.3939393939393939	0.30303030303030304	0.30303030303030304	0.5757575757575758	0.24242424242424243	0.18181818181818177
101|1	0.30303030303030304	0.36363636363636365	0.33333333333333337	0.30303030303030304	0.42424242424242425	0.27272727272727276	0.45454545454545453	0.2727272727272727	0.2727272727272727	0.3939393939393939	0.24242424242424243	0.36363636363636365	0.48484848484848486	0.36363636363636365	0.1515151515151515	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.36363636363636365	0.12121212121212122	0.5151515151515151	0.3939393939393939	0.3333333333333333	0.27272727272727276	0.36363636363636365	0.3333333333333333	0.30303030303030304	0.3333333333333333	0.3939393939393939	0.2727272727272728	0.18181818181818182	0.7878787878787878	0.030303030303030276	0.5757575757575758	0.21212121212121213	0.21212121212121207	0.5757575757575758	0.30303030303030304	0.12121212121212116
102|1	0.3333333333333333	0.30303030303030304	0.3636363636363637	0.24242424242424243	0.5454545454545454	0.21212121212121215	0.5454545454545454	0.24242424242424243	0.21212121212121215	0.15151515151515152	0.42424242424242425	0.42424242424242425	0.5151515151515151	0.18181818181818182	0.30303030303030304	0.42424242424242425	0.21212121212121213	0.36363636363636354	0.3333333333333333	0.18181818181818182	0.4848484848484849	0.3939393939393939	0.18181818181818182	0.42424242424242425	0.42424242424242425	0.21212121212121213	0.36363636363636354	0.21212121212121213	0.36363636363636365	0.4242424242424242	0.2727272727272727	0.696969696969697	0.030303030303030276	0.3939393939393939	0.45454545454545453	0.15151515151515155	0.48484848484848486	0.3333333333333333	0.18181818181818182
103|1	0.30303030303030304	0.30303030303030304	0.393939393939394	0.2727272727272727	0.48484848484848486	0.24242424242424243	0.5454545454545454	0.21212121212121213	0.24242424242424246	0.15151515151515152	0.3939393939393939	0.4545454545454546	0.5151515151515151	0.18181818181818182	0.30303030303030304	0.36363636363636365	0.24242424242424243	0.3939393939393939	0.30303030303030304	0.21212121212121213	0.48484848484848486	0.42424242424242425	0.21212121212121213	0.36363636363636354	0.45454545454545453	0.24242424242424243	0.303030303030303	0.24242424242424243	0.3939393939393939	0.36363636363636365	0.24242424242424243	0.7272727272727273	0.030303030303030276	0.36363636363636365	0.45454545454545453	0.18181818181818182	0.5454545454545454	0.30303030303030304	0.15151515151515155
104|1	0.2727272727272727	0.3939393939393939	0.33333333333333337	0.3333333333333333	0.48484848484848486	0.18181818181818188	0.3939393939393939	0.42424242424242425	0.18181818181818182	0.45454545454545453	0.18181818181818182	0.3636363636363636	0.45454545454545453	0.36363636363636365	0.18181818181818177	0.45454545454545453	0.21212121212121213	0.33333333333333326	0.42424242424242425	0.030303030303030304	0.5454545454545454	0.3939393939393939	0.21212121212121213	0.3939393939393939	0.36363636363636365	0.24242424242424243	0.3939393939393939	0.24242424242424243	0.36363636363636365	0.3939393939393939	0.09090909090909091	0.8484848484848485	0.06060606060606055	0.5757575757575758	0.21212121212121213	0.21212121212121207	0.30303030303030304	0.2727272727272727	0.4242424242424243
105|1	0.2727272727272727	0.5454545454545454	0.18181818181818188	0.24242424242424243	0.6363636363636364	0.12121212121212122	0.6666666666666666	0.24242424242424243	0.09090909090909094	0.3333333333333333	0.48484848484848486	0.18181818181818188	0.42424242424242425	0.5151515151515151	0.06060606060606055	0.2727272727272727	0.5757575757575758	0.1515151515151515	0.30303030303030304	0.12121212121212122	0.5757575757575758	0.5454545454545454	0.24242424242424243	0.21212121212121215	0.18181818181818182	0.5454545454545454	0.2727272727272727	0.5454545454545454	0.24242424242424243	0.21212121212121215	0.18181818181818182	0.7575757575757576	0.06060606060606055	0.696969696969697	0.12121212121212122	0.18181818181818177	0.6666666666666666	0.2727272727272727	0.06060606060606066
106|1	0.30303030303030304	0.21212121212121213	0.48484848484848486	0.15151515151515152	0.5757575757575758	0.2727272727272727	0.45454545454545453	0.2727272727272727	0.2727272727272727	0.030303030303030304	0.45454545454545453	0.5151515151515151	0.42424242424242425	0.2727272727272727	0.303030303030303	0.36363636363636365	0.15151515151515152	0.48484848484848486	0.30303030303030304	0.12121212121212122	0.5757575757575758	0.3333333333333333	0.2727272727272727	0.39393939393939403	0.5151515151515151	0.15151515151515152	0.33333333333333337	0.15151515151515152	0.45454545454545453	0.393939393939394	0.2727272727272727	0.696969696969697	0.030303030303030276	0.48484848484848486	0.3939393939393939	0.12121212121212122	0.6363636363636364	0.30303030303030304	0.06060606060606061
107|1	0.2647058823529412	0.47058823529411764	0.26470588235294124	0.3235294117647059	0.47058823529411764	0.20588235294117652	0.5588235294117647	0.23529411764705882	0.20588235294117646	0.35294117647058826	0.35294117647058826	0.29411764705882343	0.47058823529411764	0.4117647058823529	0.11764705882352944	0.29411764705882354	0.4411764705882353	0.2647058823529411	0.29411764705882354	0.17647058823529413	0.5294117647058822	0.5	0.2647058823529412	0.23529411764705882	0.29411764705882354	0.4411764705882353	0.2647058823529411	0.4411764705882353	0.3235294117647059	0.23529411764705882	0.14705882352941177	0.8529411764705882	0.0	0.5588235294117647	0.17647058823529413	0.2647058823529411	0.6176470588235294	0.2647058823529412	0.11764705882352938
108|1	0.2777777777777778	0.4444444444444444	0.2777777777777778	0.3055555555555556	0.3888888888888889	0.3055555555555555	0.5277777777777778	0.16666666666666666	0.3055555555555556	0.25	0.3611111111111111	0.3888888888888889	0.5833333333333334	0.16666666666666666	0.24999999999999997	0.4722222222222222	0.25	0.2777777777777778	0.25	0.3333333333333333	0.4166666666666667	0.5	0.1388888888888889	0.3611111111111111	0.3888888888888889	0.3333333333333333	0.27777777777777785	0.25	0.3888888888888889	0.3611111111111111	0.19444444444444445	0.7777777777777778	0.02777777777777779	0.2777777777777778	0.4166666666666667	0.3055555555555555	0.4444444444444444	0.2777777777777778	0.2777777777777778
